restaurant_id,Market Segment,Price Group,Room Type,latitude,longitude,order_value_mean,order_value_std,product_qnt_mean,product_qnt_std,used_points_qnt_mean,used_points_qnt_std,order_value_mean_Kmean_Cluster,Combined_Cluster,latitude_longitude_Dbscan_Cluster
74021617,Petushki,0,2,55.9310313,39.4599489,3.8448398576512455,2.8973628702371808,126.37437722419929,74.44250098359373,21.06761565836299,563.2731461402706,9,9.0_-1.0,-1.0
74220821,Podol’sk,4,4,55.4308841,37.5453056,3.8972033257747545,2.972211520904023,125.6281179138322,74.33396786182026,6.840513983371126,260.003043967132,9,9.0_0.0,0.0
74321722,Podol’sk,4,0,55.4308841,37.5453056,3.259929906542056,2.6061119673045168,123.04439252336448,75.78591005782037,1.7133956386292835,122.79202588090861,1,1.0_0.0,0.0
74321760,Podol’sk,4,0,55.4308841,37.5453056,3.400208986415883,2.579952182970448,121.29710902124695,75.11329785256012,8.916753744339951,385.02080630875366,8,8.0_0.0,0.0
74321876,Podol’sk,4,2,55.4308841,37.5453056,3.7245983254129893,2.936163897697021,122.18601493550577,74.51391157695147,9.142339895904051,417.97834419119397,2,2.0_0.0,0.0
74021514,Povarovo,0,3,56.0758541,37.0542886,3.5517241379310347,2.6345275695265817,125.81353767560664,72.66614947423993,0.0,0.0,2,2.0_0.0,0.0
74321575,Prokopyevsk,6,3,53.8879117,86.7492072,3.854964539007092,2.624797868631417,122.6113475177305,75.06098746999947,7.127659574468085,285.6300231506891,9,9.0_-1.0,-1.0
74020668,Pskov,4,2,57.8173923,28.3343465,4.039404132628544,2.939352432372554,127.70783277270543,74.22931712166654,9.322441134070159,246.5523277291323,9,9.0_-1.0,-1.0
74020693,Pskov,4,3,57.8173923,28.3343465,3.602425578831312,2.6798013162429504,123.42756339581037,74.90795109246767,6.4829106945975745,286.60332347251585,2,2.0_-1.0,-1.0
74021608,Purshevo,0,3,56.769699,28.677,3.4563492063492065,2.4194464704945995,128.45502645502646,74.37356461656341,34.92063492063492,574.7422056577755,8,8.0_-1.0,-1.0
74021520,Pushchino,0,3,54.8347213,37.6139685,3.2898785425101216,2.312012089976792,125.59028340080971,74.04005160050548,57.24696356275304,1542.9461598674416,1,1.0_0.0,0.0
74221164,Pushkino,4,0,56.0104274,37.8461892,3.4971418363701323,2.6552712285885964,123.20757413361915,75.22040367936583,16.112897463379777,464.88381181374297,8,8.0_0.0,0.0
74021536,Pushkino,4,3,56.0104274,37.8461892,3.2040191387559807,2.4443466824643942,122.28363636363636,75.42183520487774,6.258373205741627,235.53291989560748,1,1.0_0.0,0.0
74021538,Pushkino,4,3,56.0104274,37.8461892,3.106198347107438,2.403707503765004,120.22534435261709,75.34935060462938,11.694214876033058,336.86912099199697,4,4.0_0.0,0.0
74020860,Pushkino,0,2,56.0104274,37.8461892,4.242518703241895,2.966296457749668,124.82044887780549,73.84396343164639,3.9276807980049875,157.30349337326086,5,5.0_-1.0,-1.0
74221322,Pushkino,4,0,56.0104274,37.8461892,3.8945816439366014,3.0354256910962816,127.01363803907114,73.41489287161853,4.4600073719130116,164.37513968140124,9,9.0_0.0,0.0
74020782,Pyatigorsk,4,3,44.039775,43.0706669,3.7392429634422517,2.9176302520284523,126.02005823358137,74.34647036537444,14.849563248139761,476.498965129229,2,2.0_-1.0,-1.0
74220905,Ramenskoye,4,3,55.5709361,38.2282099,3.4357262103505843,2.655261047408484,123.08180300500835,74.1389569059506,5.550918196994991,326.8829216465177,8,8.0_0.0,0.0
74021529,Rastunovo,0,3,55.2689235,37.8333619,3.6823617339312404,3.012812795396571,121.31838565022422,75.91639285653525,45.51569506726457,981.8845670670413,2,2.0_0.0,0.0
74220491,Reutov,4,3,55.7622453,37.856555,3.2236573759347382,2.3839849779137396,125.22773623385451,73.87110597590788,5.472467709041468,210.7626839986118,1,1.0_0.0,0.0
74221065,Reutov,4,3,55.7622453,37.856555,3.111645813282002,2.2574490327385184,122.96823869104908,75.18628258966352,0.0,0.0,4,4.0_0.0,0.0
74321706,Reutov,4,0,55.7622453,37.856555,3.2856122813280972,2.497392223824791,125.2981078186362,74.41374700179352,0.0,0.0,1,1.0_0.0,0.0
74321719,Reutov,4,0,55.7622453,37.856555,2.8377708978328173,2.176694027125797,120.75046439628483,77.50818271531149,4.984520123839009,204.96300282212212,7,7.0_2.0,2.0
74321858,Revda,0,3,56.8000651,59.9086688,3.2070828331332533,2.3842216785882697,115.5906362545018,76.00749229895202,14.225690276110445,337.6173877848233,1,1.0_-1.0,-1.0
74021970,Roslavl,0,3,53.9448028,32.84788573198853,3.1035031847133756,2.481572658086071,118.77707006369427,75.32157661704883,0.0,0.0,4,4.0_-1.0,-1.0
74021930,Rostov,9,4,47.2216548,39.7096061,2.7777777777777777,1.6414763002993509,89.77777777777777,47.459924614820494,0.0,0.0,7,7.0_-1.0,-1.0
74020481,Rostov-na-Donu,4,3,47.2216548,39.7096061,4.185,3.1699109481614935,126.07,73.83393130373533,12.25,346.4823227814083,5,5.0_-1.0,-1.0
74020511,Rostov-na-Donu,4,3,47.2216548,39.7096061,3.7060120240480963,2.717460216068074,123.97194388777555,74.18247975833427,5.030060120240481,257.1891733610954,2,2.0_-1.0,-1.0
74020575,Rostov-na-Donu,4,3,47.2216548,39.7096061,4.16282722513089,3.4262690202541912,128.0523560209424,73.10545768705862,0.0,0.0,5,5.0_-1.0,-1.0
74020671,Rostov-na-Donu,4,3,47.2216548,39.7096061,3.309418760790332,2.459101671751647,126.50757721081911,75.6768853276185,6.368693650489162,238.24978966150977,1,1.0_-1.0,-1.0
74021162,Rostov-na-Donu,4,3,47.2216548,39.7096061,3.79782711384034,2.818842722350373,127.65989607935758,75.00274451555985,5.573925366084081,256.46114582874367,9,9.0_3.0,3.0
74021205,Rostov-na-Donu,4,0,47.2216548,39.7096061,4.1890391115403185,3.0007236660650816,126.30130371801063,73.72119622272176,8.932882665379044,265.84965753384455,5,5.0_-1.0,-1.0
74017259,Rostov-na-Donu,4,3,47.2216548,39.7096061,3.0564773101856937,2.1843844070228267,124.86891550379079,73.81518398266829,14.097351939347325,346.8827128232592,4,4.0_-1.0,-1.0
74021642,Rostov-na-Donu,4,0,47.2216548,39.7096061,3.665045170257123,2.6870305841703788,122.50729673384295,75.40035781903178,0.0,0.0,2,2.0_-1.0,-1.0
74021733,Rostov-na-Donu,4,4,47.2216548,39.7096061,4.7518796992481205,3.824713805936245,124.95607439651761,73.85563512267505,12.030075187969924,351.6471172313515,3,3.0_-1.0,-1.0
74021900,Rostov-na-Donu,4,2,47.2216548,39.7096061,4.037651821862348,2.9965214327396152,126.95060728744939,74.9081899897274,14.777327935222672,330.9415777411941,9,9.0_3.0,3.0
74021901,Rostov-na-Donu,4,2,47.2216548,39.7096061,3.537614248886806,2.561421426953054,124.92430278884463,74.35019731032709,20.67026013592688,535.3287397483584,2,2.0_-1.0,-1.0
74021999,Rostov-na-Donu,4,2,47.2216548,39.7096061,4.072743601257296,2.858219875432938,124.73372249663224,74.34350477477167,27.503367759317467,534.7902740322845,9,9.0_3.0,3.0
74220958,Ruza,0,4,55.6998907,36.1946992,4.274706867671692,3.1394499894241967,125.44723618090453,74.68795662294035,6.063651591289783,244.7986040338656,5,5.0_-1.0,-1.0
74021237,Ryazan,0,0,54.6295687,39.7425039,3.175250524353298,2.3200861854865176,124.87065951992543,74.54388925759675,3.4024702866464693,159.0548452811671,1,1.0_-1.0,-1.0
74021316,Ryazan,0,0,54.6295687,39.7425039,3.7220630372492836,2.8432035763742443,126.76561604584528,75.32516741859628,7.507163323782235,222.13644644042265,2,2.0_-1.0,-1.0
74021554,Ryazan,0,3,54.6295687,39.7425039,2.5243076923076924,1.9501069912223405,118.38276923076923,75.32928552123785,5.846153846153846,213.90997518054812,0,0.0_-1.0,-1.0
74021802,Ryazan,0,3,54.6295687,39.7425039,3.239476588365127,2.2977384251543924,122.48652057386094,74.96626235557976,5.360239634242472,194.13415948343706,1,1.0_-1.0,-1.0
74021865,Ryazan,0,2,54.6295687,39.7425039,3.3554948391013966,2.52522744002843,126.65938069216757,74.25087730243433,5.88949605343048,196.0014376272469,8,8.0_0.0,0.0
74021890,Ryazan,0,3,54.6295687,39.7425039,2.8898809523809526,2.1561415617275475,120.8430735930736,75.10907232789522,6.466450216450217,234.75890720235694,7,7.0_-1.0,-1.0
74021873,Rybinsk,4,0,58.050373,38.834637,2.8885209713024285,2.132999282553141,118.88300220750551,76.30081996815146,22.29580573951435,653.4617706684012,7,7.0_-1.0,-1.0
74021889,Rybinsk,4,3,58.050373,38.834637,3.128813559322034,2.2437745615759908,123.71212516297263,75.02963800791201,3.6766623207301175,163.4894012294545,4,4.0_-1.0,-1.0
74220601,Rzhavki,0,0,56.0129462,37.2243412,3.56390977443609,2.8691541921730725,121.78067811037026,73.64788851323054,9.802808909065115,344.43702645973224,2,2.0_0.0,0.0
74021887,Safonovo,0,2,55.1084278,33.2376513,4.265755839576906,3.007834363985272,123.4834728955487,73.99819647878978,7.095636844424857,244.53079305231836,5,5.0_-1.0,-1.0
74020450,Saint Petersburg,4,0,59.9606739,30.1586551,2.926845415425356,2.183231764916572,124.58126448195962,75.2095247674891,1.9198940748096656,105.52433669014964,7,7.0_4.0,4.0
74020451,Saint Petersburg,4,1,59.9606739,30.1586551,2.9971573907839617,2.2050011168357435,124.92100538599641,74.79517273766854,5.580490724117295,186.87353729992975,4,4.0_2.0,2.0
74020474,Saint Petersburg,4,0,59.9606739,30.1586551,2.8396543446951514,2.035276473767483,122.46375420067211,74.72844158983388,12.842054728756601,394.12338336339377,7,7.0_4.0,4.0
74020478,Saint Petersburg,4,2,59.9606739,30.1586551,3.5677102980007542,2.655153130106761,125.93360995850622,74.6090010853595,9.43040362127499,332.00882289949084,2,2.0_-1.0,-1.0
74020521,Saint Petersburg,4,3,59.9606739,30.1586551,2.7426992896606155,1.84629840925268,122.41831097079717,75.17381632255814,10.812943962115233,334.29330408768243,7,7.0_4.0,4.0
74020522,Saint Petersburg,4,4,59.9606739,30.1586551,3.5991605456453306,2.525287583783439,127.15215110178384,75.38190296898087,7.345225603357817,231.830465278784,2,2.0_-1.0,-1.0
74020523,Saint Petersburg,4,0,59.9606739,30.1586551,3.0043754101947058,2.2336158874254375,124.85320498796762,74.7249259052292,10.391599212426165,327.6320449848653,4,4.0_2.0,2.0
74020524,Saint Petersburg,4,2,59.9606739,30.1586551,3.0851036100612537,2.256419048318587,123.99895738303141,74.9851288625225,8.158477779225857,303.60393480618666,4,4.0_2.0,2.0
74020543,Saint Petersburg,4,0,59.9606739,30.1586551,3.335385612443292,2.5782958886016707,124.80751782242385,72.91069039095531,16.26701231367466,530.2650314321672,8,8.0_1.0,1.0
74020606,Saint Petersburg,4,3,59.9606739,30.1586551,3.023682336182336,2.1691535479868698,124.3454415954416,75.08398840581906,5.235042735042735,257.5541128744012,4,4.0_2.0,2.0
74020619,Saint Petersburg,4,0,59.9606739,30.1586551,3.0692947756104214,2.279058176924165,121.34879279770836,74.86467931983101,4.324103123721184,187.52823377458756,4,4.0_2.0,2.0
74020618,Saint Petersburg,4,0,59.9606739,30.1586551,3.0914463452566094,2.2655886574318935,125.84012441679627,75.06557561342571,7.122861586314152,238.49173867886668,4,4.0_2.0,2.0
74020615,Saint Petersburg,4,4,59.9606739,30.1586551,2.936680901192755,2.1545161933984223,122.50036813429539,74.52922225818116,12.81107347960536,366.02498699629314,7,7.0_4.0,4.0
74020647,Saint Petersburg,4,0,59.9606739,30.1586551,2.8378588052754075,2.0748718331555214,122.75872769588828,76.13568532552347,2.2498060512024827,114.23167291506468,7,7.0_4.0,4.0
74020648,Saint Petersburg,4,0,59.9606739,30.1586551,2.7578108618158943,1.9335257217673685,126.23443069825959,74.32004682170486,2.0549381421681696,141.9098086576403,7,7.0_4.0,4.0
74020663,Saint Petersburg,4,3,59.9606739,30.1586551,3.3219004779308405,2.326814878386668,124.77930840596008,76.10584024448508,5.594602192859151,193.073730806811,1,1.0_5.0,5.0
74020665,Saint Petersburg,4,2,59.9606739,30.1586551,3.1962931760741364,2.3759729860985557,124.65711878685762,76.29895629247247,16.090985678180285,402.58718764252563,1,1.0_5.0,5.0
74020666,Saint Petersburg,4,2,59.9606739,30.1586551,3.026419336706015,2.103315489121875,126.82405845980888,73.10926815497686,0.0,0.0,4,4.0_2.0,2.0
74020784,Saint Petersburg,4,3,59.9606739,30.1586551,2.7569079698561314,1.8992391650186728,124.41333637816854,76.32496930193624,10.070792418360357,324.21086036887175,7,7.0_4.0,4.0
74020815,Saint Petersburg,4,0,59.9606739,30.1586551,3.0728813559322035,2.2213735196260447,130.61129943502826,73.05485548261231,7.966101694915254,240.58147273182732,4,4.0_2.0,2.0
74020816,Saint Petersburg,0,3,59.9606739,30.1586551,2.500792097660982,1.7431731643768806,124.22029633771317,75.14637547117343,10.455689124965055,350.7503435659994,0,0.0_2.0,2.0
74020861,Saint Petersburg,4,4,59.9606739,30.1586551,3.4442501942501944,2.58385685807423,121.34188034188034,75.71463082960115,4.642579642579642,203.17044211681048,8,8.0_1.0,1.0
74020877,Saint Petersburg,0,3,59.9606739,30.1586551,2.7605777054515865,2.0069665017201377,124.70056956875509,75.56604064094917,11.655817737998373,349.80655070815243,7,7.0_4.0,4.0
74020879,Saint Petersburg,4,4,59.9606739,30.1586551,3.278568752341701,2.3989711220244536,125.18621206444361,74.81326563674892,9.179467965530161,309.2024973804401,1,1.0_5.0,5.0
74020881,Saint Petersburg,4,3,59.9606739,30.1586551,3.0716382853787434,2.274968832522301,127.15325895478567,75.00131765621887,11.509101585437463,346.0321949566333,4,4.0_2.0,2.0
74020882,Saint Petersburg,4,3,59.9606739,30.1586551,2.6798004129387474,1.9097296625463664,122.41500344115623,76.12024720378841,10.082587749483826,313.93088459485654,0,0.0_2.0,2.0
74020883,Saint Petersburg,4,4,59.9606739,30.1586551,3.3132935026138908,2.360184200983611,124.58999253174011,74.47442496940582,9.970126960418222,260.4870281280712,1,1.0_5.0,5.0
74020920,Saint Petersburg,4,3,59.9606739,30.1586551,2.6932017840248683,1.8966814137339008,123.8205162859846,75.19073848583615,2.4192458440329774,120.22254275445428,0,0.0_2.0,2.0
74020987,Saint Petersburg,4,3,59.9606739,30.1586551,3.025943396226415,2.191613327724049,122.22506738544475,76.12469515870146,4.076819407008086,157.1578012095367,4,4.0_2.0,2.0
74021005,Saint Petersburg,0,3,59.9606739,30.1586551,2.594572918059083,1.8284494051889932,125.00147039165887,75.44829389266262,5.587488303702713,200.8692483807335,0,0.0_2.0,2.0
74021028,Saint Petersburg,4,3,59.9606739,30.1586551,2.693482885321988,1.8684580457454465,125.55250435118933,74.7668257911984,8.257590408044866,298.4996009670376,0,0.0_2.0,2.0
74021029,Saint Petersburg,4,4,59.9606739,30.1586551,3.253346554288547,2.41036071686371,127.86812097174021,74.6150079737058,8.973723351512147,292.706257093862,1,1.0_5.0,5.0
74021051,Saint Petersburg,4,3,59.9606739,30.1586551,3.2514329384791747,2.305139611028046,127.15475735575086,73.20024670353436,4.432556362246848,160.30907450238968,1,1.0_5.0,5.0
74021052,Saint Petersburg,4,0,59.9606739,30.1586551,3.1592432593475346,2.341099371820046,123.89334127811709,74.63631691206588,2.249366900044689,133.76372673026026,1,1.0_5.0,5.0
74021063,Saint Petersburg,4,4,59.9606739,30.1586551,3.068893528183716,2.1243022024398863,127.60751565762004,76.07408534830641,0.0,0.0,4,4.0_2.0,2.0
74021089,Saint Petersburg,4,3,59.9606739,30.1586551,2.8060831930752586,2.023672937280013,123.9028612647271,74.97270034345784,6.143303678768935,221.81606321230205,7,7.0_4.0,4.0
74021130,Saint Petersburg,4,4,59.9606739,30.1586551,3.2016528925619836,2.297759696565844,126.52396694214876,75.3219014793356,2.603305785123967,128.06571143862462,1,1.0_5.0,5.0
74021148,Saint Petersburg,4,3,59.9606739,30.1586551,2.8805297651556527,2.0783001129165117,123.42763517203714,75.7381813088144,13.967777170944839,399.70648393873245,7,7.0_4.0,4.0
74021150,Saint Petersburg,4,2,59.9606739,30.1586551,3.2803643724696356,2.3438775853613913,129.65317139001348,73.1626500213516,17.105263157894736,545.2655005911912,1,1.0_5.0,5.0
74021151,Saint Petersburg,4,4,59.9606739,30.1586551,3.0261845386533666,2.248164773720578,131.09725685785537,77.05984844361988,0.0,0.0,4,4.0_2.0,2.0
74021182,Saint Petersburg,4,0,59.9606739,30.1586551,3.1232109520846296,2.2916245875416603,126.00871188550093,75.43196850417148,7.809583074051027,320.4484386377123,4,4.0_2.0,2.0
74021183,Saint Petersburg,4,2,59.9606739,30.1586551,3.149039476461896,2.256034425279082,127.56681443951868,74.53938383888516,13.53177116318345,368.3138778829002,4,4.0_2.0,2.0
74021247,Saint Petersburg,4,3,59.9606739,30.1586551,2.6337104654152736,1.875357447081158,123.64669580869118,74.60185789922741,7.919773720750836,289.45554233092054,0,0.0_2.0,2.0
74021269,Saint Petersburg,4,4,59.9606739,30.1586551,2.947019867549669,2.2342996296327726,129.38767193071828,74.5693308799273,10.137544574630667,259.84024620699495,7,7.0_4.0,4.0
74021274,Saint Petersburg,4,3,59.9606739,30.1586551,2.76193724420191,1.9123793486060228,124.12169167803548,74.547058592162,9.18144611186903,333.05461577318744,7,7.0_4.0,4.0
74021275,Saint Petersburg,4,4,59.9606739,30.1586551,2.936487854251012,2.026901105371725,126.08957489878543,75.18521445303384,5.592105263157895,262.46305788928623,7,7.0_4.0,4.0
74021325,Saint Petersburg,4,3,59.9606739,30.1586551,2.857507443641004,2.116804553120423,123.29817099106764,75.267922449161,5.253083794130157,181.04159200760668,7,7.0_4.0,4.0
