restraunt_id,days_with_test,sum_system_identification_only_showed,avg_system_identification_only_showed,var_system_identification_only_showed,sum_open_auth_count,avg_tap_email_count,sum_tap_sms_count,avg_tap_sms_count,sum_sessions,avg_sessions,var_session,sum_orders,avg_orders,var_orders,sum_auth_orders,avg_auth_orders,var_auth_orders,conversion_rate,auth_conversion_rate,sum_revenue,avg_revenue,avg_product_count
74221076,75,0,0.0,0.0,0,0.0,0,0.0,10999,146.65333333333331,2041.8241441441437,8023,106.97333333333333,1379.4587387387387,73,0.97333333333333338,1.2695495495495497,0.729429948177107,0.0066369669969997269,4678321.0,62377.613333333335,3.6399866267575938
74321879,74,0,0.0,0.0,0,0.0,0,0.0,22052,298.0,5190.5753424657541,14859,200.79729729729726,3378.8487597186227,394,5.3243243243243237,8.0851536467974832,0.673816433883548,0.017866860148739342,7243576.0,97886.16216216216,2.949878017438738
74220890,75,0,0.0,0.0,0,0.0,0,0.0,32069,427.5866666666667,3851.6511711711678,26412,352.15999999999997,3548.3524324324326,226,3.0133333333333336,3.364684684684685,0.82359911440955436,0.0070473042502104833,12668606.0,168914.74666666667,3.4763860769517265
74220889,75,0,0.0,0.0,0,0.0,0,0.0,31695,422.6,3898.8918918918926,25186,335.81333333333339,2645.8836036036037,377,5.0266666666666664,5.45873873873874,0.794636377977599,0.01189462060261871,10529206.0,140389.41333333333,3.0120165882177012
74021616,75,0,0.0,0.0,0,0.0,0,0.0,34283,457.10666666666668,5116.1776576576585,27522,366.96000000000004,5279.3632432432423,153,2.04,2.4983783783783782,0.80278855409386574,0.0044628533092203135,13190368.0,175871.57333333333,3.7091392571904387
74021163,75,0,0.0,0.0,0,0.0,0,0.0,22058,294.10666666666668,6469.52900900901,17255,230.06666666666663,5448.63063063063,263,3.5066666666666668,6.3344144144144146,0.78225587088584636,0.011923111796173724,10212114.0,136161.52,4.0077998986793908
74021702,75,0,0.0,0.0,0,0.0,0,0.0,16610,221.46666666666664,3441.2792792792798,11854,158.05333333333334,2500.9160360360356,78,1.04,1.1199999999999999,0.7136664659843468,0.0046959662853702589,4506964.0,60092.853333333325,2.9143776055468824
74214878,75,0,0.0,0.0,0,0.0,0,0.0,46458,619.43999999999994,25051.574054054043,34234,456.45333333333338,10238.440360360361,239,3.1866666666666665,7.0998198198198192,0.73688062335873261,0.0051444315295535751,20741756.0,276556.74666666664,3.7698279453101513
74021593,75,0,0.0,0.0,0,0.0,0,0.0,26001,346.68,3972.5989189189213,21544,287.25333333333339,2064.5971171171186,361,4.8133333333333335,5.3160360360360359,0.82858351601861469,0.013884081381485327,8053712.0,107382.82666666666,2.7968221679921834
74021467,75,0,0.0,0.0,0,0.0,0,0.0,18310,244.13333333333327,2833.2522522522495,14939,199.18666666666667,2301.9917117117134,182,2.4266666666666663,2.7073873873873873,0.81589295466957945,0.0099399235390496988,6738289.0,89843.853333333362,3.0125620313635957
74021791,75,0,0.0,0.0,0,0.0,0,0.0,39195,522.59999999999991,22559.64864864865,31496,419.9466666666666,19083.97009009009,366,4.88,7.9178378378378387,0.80357188416889913,0.009337925755836203,11770310.0,156937.46666666667,2.779894386823071
74321791,74,0,0.0,0.0,0,0.0,0,0.0,20102,271.64864864864865,5487.5734912995167,14141,191.09459459459455,3224.689559422437,320,4.3243243243243255,7.3728248796741935,0.70346234205551683,0.015918814048353398,7950787.0,107443.06756756756,3.6928746022029952
74321819,75,0,0.0,0.0,0,0.0,0,0.0,19444,259.25333333333333,3227.1646846846847,15002,200.02666666666664,2191.2425225225229,170,2.2666666666666666,3.657657657657658,0.77154906397860523,0.0087430569841596383,5892277.0,78563.693333333329,2.5836272175652688
74020392,75,0,0.0,0.0,0,0.0,0,0.0,26178,349.04,30808.525405405402,20410,272.13333333333338,24896.252252252252,218,2.9066666666666663,4.4641441441441447,0.77966231186492474,0.0083276033310413326,9755056.0,130067.41333333334,3.4180176091343291
74020944,75,0,0.0,0.0,0,0.0,0,0.0,14238,189.84,4372.6497297297292,9834,131.12,2821.3232432432433,72,0.96000000000000019,1.0929729729729729,0.69068689422671725,0.0050568900126422255,5821336.0,77617.813333333339,4.2970407291186383
74021132,75,0,0.0,0.0,0,0.0,0,0.0,64473,859.64,26543.125405405404,45785,610.4666666666667,14549.009009009013,900,12.000000000000002,21.945945945945947,0.710142230080809,0.013959331813317202,19661768.0,262156.90666666662,2.981936094363522
74021327,75,0,0.0,0.0,0,0.0,0,0.0,19914,265.52,1344.5502702702702,15719,209.58666666666664,962.0565765765765,262,3.4933333333333332,5.9830630630630628,0.78934417997388773,0.01315657326503967,7475182.0,99669.093333333338,3.0961670961477474
74021410,75,0,0.0,0.0,0,0.0,0,0.0,21399,285.32,5213.0854054054025,15228,203.04000000000005,3073.2010810810812,205,2.7333333333333329,2.3603603603603607,0.71162203841301,0.0095798869106032986,6544683.0,87262.44,3.2243324605713104
74021671,75,0,0.0,0.0,0,0.0,0,0.0,42782,570.42666666666662,10522.707387387385,30905,412.06666666666666,7162.2252252252274,608,8.1066666666666674,9.5560360360360352,0.72238324529007525,0.014211584311158898,14313304.0,190844.05333333334,3.0723794136397635
74021329,75,0,0.0,0.0,0,0.0,0,0.0,10889,145.18666666666664,783.20792792792827,8231,109.74666666666668,487.16468468468469,169,2.2533333333333334,2.2727927927927927,0.75590044999540817,0.015520249793369455,3960791.0,52810.546666666669,3.2737896819463348
74021894,75,0,0.0,0.0,0,0.0,0,0.0,13488,179.83999999999997,3644.4335135135129,9690,129.2,2496.7027027027025,58,0.77333333333333332,1.0965765765765769,0.71841637010676151,0.00430011862396204,3952855.0,52704.73333333333,3.3372469276189318
74021171,75,0,0.0,0.0,0,0.0,0,0.0,31809,424.12,2707.9448648648649,27007,360.09333333333331,2708.8154954954948,345,4.6000000000000005,5.1081081081081079,0.84903643622874025,0.010845986984815618,10881388.0,145085.17333333331,2.9756496136402544
74021955,75,0,0.0,0.0,0,0.0,0,0.0,17172,228.96,1379.9848648648649,12984,173.12,869.05297297297329,135,1.8,1.4324324324324325,0.756114605171209,0.0078616352201257862,6052600.0,80701.333333333343,3.0243632765690993
74321863,75,0,0.0,0.0,0,0.0,0,0.0,18284,243.78666666666663,4163.4944144144147,13053,174.04000000000002,2222.7956756756757,262,3.4933333333333332,4.92900900900901,0.71390286589367757,0.014329468387661344,6446249.0,87111.472972972988,3.5598163453069138
74321690,75,0,0.0,0.0,0,0.0,0,0.0,16654,222.05333333333331,1934.9430630630636,12908,172.10666666666668,1178.1236036036034,209,2.7866666666666666,4.0890090090090085,0.77506905247988467,0.012549537648612946,6932955.0,92439.4,3.8494224380652424
74021973,75,0,0.0,0.0,0,0.0,0,0.0,16035,213.8,2896.0810810810813,12125,161.66666666666669,2038.0630630630637,137,1.8266666666666667,1.983063063063063,0.75615840349236041,0.0085438104147178041,4963065.0,66174.2,3.1019137964187951
74021282,75,0,0.0,0.0,0,0.0,0,0.0,21761,290.14666666666665,15216.153873873871,17001,226.67999999999998,12989.166486486487,229,3.0533333333333337,8.0241441441441452,0.78126005238729834,0.01052341344607325,9283417.0,127170.09589041094,3.5825327236664739
74021938,75,0,0.0,0.0,0,0.0,0,0.0,33087,441.16,27030.974054054055,19600,261.33333333333331,8453.9549549549538,267,3.56,4.6281081081081075,0.59237767098860583,0.0080696345996917225,12321895.0,164291.93333333335,3.9812323229802877
74021396,75,0,0.0,0.0,0,0.0,0,0.0,25534,340.45333333333338,9385.0619819819858,16955,226.06666666666663,3889.1441441441443,140,1.8666666666666665,2.5765765765765769,0.66401660531056628,0.0054828855643455788,9592665.0,127902.2,3.190474292926615
74021878,75,0,0.0,0.0,0,0.0,0,0.0,28276,377.01333333333332,15094.040360360368,16086,214.48,3043.55027027027,97,1.2933333333333332,1.3992792792792794,0.56889234686660062,0.003430471070872825,11814196.0,157522.61333333334,4.0380229184052405
74021358,75,0,0.0,0.0,0,0.0,0,0.0,26936,359.1466666666667,14872.207927927928,18611,248.14666666666668,8270.7484684684678,489,6.5200000000000014,10.415135135135136,0.69093406593406592,0.018154143154143154,11037411.0,147165.48,3.1500187355117779
74021382,75,0,0.0,0.0,0,0.0,0,0.0,55795,743.93333333333339,27876.522522522537,40727,543.02666666666664,15963.107387387383,402,5.36,9.476756756756755,0.72993995877766826,0.0072049466798100184,15250123.0,203334.97333333336,2.8722033776859814
74021214,75,0,0.0,0.0,0,0.0,0,0.0,37652,502.0266666666667,6101.864144144145,28148,375.30666666666667,4159.1884684684683,353,4.706666666666667,5.9398198198198209,0.747583129714225,0.0093753319876766182,11168322.0,148910.96,2.7814217363913176
74015173,75,0,0.0,0.0,0,0.0,0,0.0,28367,378.22666666666669,9533.7452252252278,20111,268.14666666666665,5941.2349549549544,284,3.7866666666666671,3.6295495495495502,0.70895759156766669,0.010011633235802165,7211007.0,96146.76,2.5753263215234292
74013316,75,0,0.0,0.0,0,0.0,0,0.0,13428,179.04,1521.93081081081,10454,139.38666666666666,584.15927927927942,146,1.9466666666666665,2.105225225225225,0.778522490318737,0.010872803098004171,4465480.0,59539.73333333333,2.8175422098464296
74020444,75,0,0.0,0.0,0,0.0,0,0.0,31340,417.86666666666667,19537.414414414416,21879,291.71999999999997,10570.015135135134,288,3.8399999999999994,4.8929729729729736,0.69811742182514358,0.0091895341416719841,10306613.0,137421.50666666668,3.1976431176179863
74213277,75,0,0.0,0.0,0,0.0,0,0.0,16190,215.86666666666665,2932.6846846846852,11914,158.85333333333332,1800.5863063063061,298,3.973333333333334,4.3236036036036039,0.73588634959851762,0.018406423718344656,5673101.0,75641.346666666665,3.2569570730151556
74220579,75,0,0.0,0.0,0,0.0,0,0.0,16451,219.34666666666664,8068.4187387387392,12779,170.38666666666666,6185.7538738738731,192,2.5600000000000005,4.1416216216216215,0.77679168439608537,0.011671023038113185,6382393.0,85098.573333333348,3.4957481869305966
74220992,75,0,0.0,0.0,0,0.0,0,0.0,16923,225.64000000000001,1843.2064864864869,13563,180.84000000000003,1304.514594594594,140,1.8666666666666667,2.3063063063063063,0.80145364297110444,0.0082727648762039828,6361877.0,84825.026666666672,3.3438169659436272
74221322,75,0,0.0,0.0,0,0.0,0,0.0,17796,237.28,10735.474594594594,14528,193.70666666666668,9066.1019819819776,195,2.6,3.4054054054054057,0.81636322769161607,0.01095751854349292,7872141.0,104961.88,3.9003259439773741
74021493,75,0,0.0,0.0,0,0.0,0,0.0,21482,286.42666666666668,10912.977657657659,16358,218.10666666666668,7265.3127927927917,128,1.7066666666666668,2.7236036036036042,0.761474723023927,0.00595847686435155,11382339.0,151764.52000000002,4.187870143004595
74220715,75,0,0.0,0.0,0,0.0,0,0.0,34792,463.89333333333332,47617.150630630604,22384,298.45333333333338,25354.953873873885,173,2.3066666666666666,3.4587387387387385,0.64336629110140264,0.0049724074499885029,12554457.0,167392.76,3.3500493741168413
74021847,75,0,0.0,0.0,0,0.0,0,0.0,12012,160.16,2639.1091891891892,8998,119.97333333333334,1800.7019819819818,75,1.0,1.0540540540540539,0.74908424908424909,0.006243756243756244,7374138.0,98321.84,4.4797883872880986
74021181,75,0,0.0,0.0,0,0.0,0,0.0,24885,331.8,7320.0270270270257,19043,253.90666666666667,5926.1398198198194,144,1.9199999999999997,1.7772972972972974,0.76524010448061086,0.0057866184448462929,9031980.0,120426.4,3.5007285645129849
74021621,75,0,0.0,0.0,0,0.0,0,0.0,23123,308.30666666666667,12388.053333333337,16043,213.90666666666667,6749.2749549549544,192,2.56,3.2227027027027026,0.69381135665787308,0.00830342083639666,8278315.0,110377.53333333333,3.4693474490539908
74321793,75,0,0.0,0.0,0,0.0,0,0.0,22218,296.23999999999995,4329.698378378378,17802,237.36,3683.1524324324337,209,2.7866666666666671,3.44036036036036,0.80124223602484468,0.00940678728958502,7208813.0,96117.506666666668,3.1250081864958235
74021713,75,0,0.0,0.0,0,0.0,0,0.0,35607,474.76,3770.5091891891875,27772,370.29333333333335,3139.6154954954959,343,4.5733333333333333,5.4100900900900895,0.77995899682646674,0.0096329373437807168,11821032.0,157613.75999999998,2.8809801050531569
74021545,75,0,0.0,0.0,0,0.0,0,0.0,17069,227.58666666666667,1709.8133333333335,13182,175.76000000000002,1249.6983783783785,250,3.333333333333333,3.6036036036036037,0.7722772277227723,0.014646435057706955,6563606.0,87514.746666666673,3.138250178049323
74220530,75,0,0.0,0.0,0,0.0,0,0.0,18213,242.84,4872.3254054054069,13062,174.16,4052.2443243243251,132,1.7599999999999998,2.2929729729729731,0.71718003623785209,0.0072475704167352991,6090993.0,82310.716216216213,3.3798974555886105
74021060,75,0,0.0,0.0,0,0.0,0,0.0,19551,260.67999999999995,3430.7070270270265,13524,180.32000000000002,2002.004324324324,75,1.0000000000000002,1.1891891891891895,0.69172932330827064,0.0038361209145312261,7817421.0,104232.28000000001,4.5130633892939125
74321862,75,0,0.0,0.0,0,0.0,0,0.0,31698,422.64000000000004,12769.044324324321,23118,308.24,7124.50918918919,167,2.2266666666666666,2.9073873873873879,0.7293204618587924,0.0052684711969209416,9986177.0,133149.02666666667,3.0899799101872589
74321721,75,0,0.0,0.0,0,0.0,0,0.0,33818,450.90666666666664,21296.410090090092,26802,357.36,14653.071351351351,333,4.4399999999999995,5.438918918918918,0.792536519013543,0.0098468271334792128,11574409.0,154325.45333333334,3.0196896577939696
74021276,75,0,0.0,0.0,0,0.0,0,0.0,25039,333.85333333333335,3529.2349549549558,17614,234.85333333333335,2145.9646846846854,349,4.6533333333333333,5.68900900900901,0.70346259834657932,0.01393825632014058,8049951.0,107332.68000000001,3.1265387374795224
74021788,75,0,0.0,0.0,0,0.0,0,0.0,22979,306.38666666666666,3015.6187387387381,16258,216.77333333333331,2536.0154954954965,286,3.8133333333333335,5.8025225225225219,0.70751555768310193,0.012446146481570129,7242362.0,96564.826666666675,3.0486123347893539
74221144,75,0,0.0,0.0,0,0.0,0,0.0,19158,255.44000000000005,2729.6821621621662,15245,203.26666666666665,2088.0090090090084,187,2.4933333333333332,5.73981981981982,0.79575112224658107,0.0097609353794759369,7616386.0,101551.81333333335,3.201674581109208
74216848,75,0,0.0,0.0,0,0.0,0,0.0,42266,563.54666666666674,20227.818738738741,27250,363.33333333333337,7516.4144144144111,434,5.7866666666666662,11.197117117117118,0.64472625751194812,0.010268300761841669,15930787.0,212410.49333333335,3.8720894324785871
74021243,75,0,0.0,0.0,0,0.0,0,0.0,18698,249.30666666666667,7998.4317117117116,10917,145.56,1981.9254054054043,146,1.9466666666666668,1.7809009009009011,0.58385923628195524,0.0078083217456412449,6809743.0,90796.573333333348,3.619079494954589
74220780,75,0,0.0,0.0,0,0.0,0,0.0,16589,221.1866666666667,4396.2079279279287,10528,140.37333333333333,1456.7776576576573,174,2.32,3.4908108108108107,0.63463741033214782,0.010488878172282837,5751917.0,76692.226666666655,3.0851155035493885
74220924,75,0,0.0,0.0,0,0.0,0,0.0,38101,508.01333333333326,17727.310630630618,27388,365.17333333333329,14098.442522522522,297,3.9600000000000004,6.7145945945945957,0.7188262775255243,0.0077950709955119284,14969402.0,199592.0266666667,3.6297732789659158
74021964,75,0,0.0,0.0,0,0.0,0,0.0,19746,263.28000000000003,12136.393513513514,14707,196.09333333333333,8410.5181981981987,150,2.0,2.2972972972972978,0.744809075255748,0.0075964752354907321,6838740.0,91183.2,3.0234429022269733
74020652,75,0,0.0,0.0,0,0.0,0,0.0,26762,356.8266666666666,6205.9830630630568,18520,246.93333333333334,3213.9009009009005,307,4.0933333333333337,4.734414414414414,0.692026007024886,0.011471489425304536,9124569.0,121660.92,3.1713148501333879
74021505,75,0,0.0,0.0,0,0.0,0,0.0,34600,461.33333333333337,2048.333333333333,26112,348.15999999999997,1452.4335135135136,276,3.6800000000000006,4.1664864864864857,0.75468208092485545,0.0079768786127167625,12186084.0,162481.11999999997,3.2315389621241311
74021538,75,0,0.0,0.0,0,0.0,0,0.0,50028,667.04000000000008,7588.4983783783737,37475,499.66666666666669,5170.6036036036012,514,6.8533333333333326,10.640360360360363,0.74908051491164951,0.010274246422003678,16229565.0,216394.19999999995,3.198285896337306
74020983,75,0,0.0,0.0,0,0.0,0,0.0,33973,452.9733333333333,3254.6749549549522,26171,348.94666666666666,3045.0241441441458,378,5.04,5.30918918918919,0.7703470402967062,0.011126482795160863,11693813.0,155917.50666666665,3.0587840502639008
74021805,75,0,0.0,0.0,0,0.0,0,0.0,35168,468.90666666666664,11798.761441441446,27357,364.76000000000005,10477.752432432435,246,3.28,6.4745945945945937,0.77789467697907189,0.0069949954504094636,13251862.0,176691.49333333332,3.3266000897275365
74021761,75,0,0.0,0.0,0,0.0,0,0.0,15745,209.93333333333331,4207.3063063063055,11098,147.97333333333333,2732.2425225225234,149,1.9866666666666668,2.49981981981982,0.70485868529691964,0.0094633216894252151,5081745.0,67756.6,3.2051878200752606
74221082,75,0,0.0,0.0,0,0.0,0,0.0,70915,945.53333333333342,31965.927927927918,49998,666.63999999999987,21366.665945945948,900,12.0,23.891891891891895,0.70504124656278644,0.01269125008813368,21653194.0,288709.2533333333,2.829650918597082
74021319,75,0,0.0,0.0,0,0.0,0,0.0,18353,244.70666666666668,6202.29117117117,11633,155.10666666666671,2751.9344144144152,61,0.81333333333333335,0.82954954954954974,0.63384732741241212,0.0033237072958099494,5107014.0,68093.52,3.1825835232990491
74213276,75,0,0.0,0.0,0,0.0,0,0.0,27563,367.50666666666666,2541.46954954955,22222,296.29333333333341,2158.5073873873866,323,4.3066666666666675,5.4046846846846854,0.80622573740158909,0.011718608279214889,11020015.0,146933.53333333335,3.4439381178962543
74021003,75,0,0.0,0.0,0,0.0,0,0.0,24992,333.22666666666669,3198.2046846846833,20710,276.13333333333333,2482.2252252252219,246,3.2800000000000002,3.1772972972972973,0.82866517285531371,0.00984314980793854,9427436.0,125699.14666666668,3.2397077754822408
74020471,75,0,0.0,0.0,0,0.0,0,0.0,15507,206.76,2330.1308108108105,11290,150.53333333333333,1512.9279279279283,323,4.3066666666666666,6.2965765765765775,0.728058296253305,0.020829302895466563,6502072.0,86694.293333333349,3.8763584015394561
74021642,75,0,0.0,0.0,0,0.0,0,0.0,25430,339.06666666666666,14401.981981981982,19570,260.93333333333339,9579.063063063064,117,1.56,2.3848648648648649,0.76956350766810855,0.004600865119937082,11087942.0,147839.22666666665,3.7394118831002348
74021397,75,0,0.0,0.0,0,0.0,0,0.0,41303,550.70666666666659,16183.291171171159,30650,408.66666666666669,11391.468468468469,243,3.2400000000000007,4.5091891891891889,0.7420768467181561,0.0058833498777328521,16118016.0,214906.88,3.2662246743589347
74020642,75,0,0.0,0.0,0,0.0,0,0.0,36598,487.97333333333324,13730.6209009009,27354,364.72,7813.366486486485,242,3.2266666666666666,3.1776576576576572,0.74741789168807038,0.00661238319033827,10053236.0,134043.14666666667,2.7931032499985791
74020449,60,0,0.0,0.0,0,0.0,0,0.0,34010,566.83333333333337,34861.124293785317,22570,376.16666666666674,17204.039548022596,171,2.85,2.5703389830508474,0.66362834460452813,0.0050279329608938546,10188213.0,169803.55000000002,3.2302510471595269
74021620,73,0,0.0,0.0,0,0.0,0,0.0,9644,132.10958904109589,1711.9322678843232,6513,89.2191780821918,782.11796042617948,88,1.2054794520547945,1.2766362252663626,0.67534218166735793,0.0091248444628784734,3290858.0,45080.246575342462,3.4563193234851082
